16614	0	0	0	0	0	0	-nan	
16615	0	0	0	0	0	0	-nan	
16616	0	0	0	0	0	0	-nan	
16617	0	0	0	0	0	0	-nan	
16618	0	0	0	0	0	0	-nan	
16619	0	0	0	0	0	0	-nan	
16620	0	0	0	0	0	0	-nan	
16621	0	0	0	0	0	0	-nan	
16622	0	0	0	0	0	0	-nan	
16623	0	0	0	0	0	0	-nan	
16624	0	0	0	0	0	0	-nan	
16625	0	0	0	0	0	0	-nan	
16626	0	0	0	0	0	0	-nan	
16627	0	0	0	0	0	0	-nan	
16628	0	0	0	0	0	0	-nan	
16629	0	0	0	0	0	0	-nan	
16630	0	0	0	0	0	0	-nan	
16631	0	0	0	0	0	0	-nan	
16632	0	0	0	0	0	0	-nan	
16633	0	0	0	0	0	0	-nan	
16634	0	0	0	0	0	0	-nan	
16635	0	0	0	0	0	0	-nan	
16636	0	0	0	0	0	0	-nan	
16637	0	0	0	0	0	0	-nan	
16638	5.557522616655814	0.3892012967155421	215.30058838039361	12.409724269965453	48.971045583892867	9.8681583170439389	1.183293156422067	
16639	0	0	0	0	0	0	-nan	
16640	6.1041260412815737	0.41688121212982276	214.7356003514717	9.3638934751369014	39.411907098203223	7.3130469030807141	0.98739637981349027	
16641	0	0	0	0	0	0	-nan	
16642	0	0	0	0	0	0	-nan	
16643	4316.8855822725545	9097.1579849740374	-451.93119143030651	237.07882682596261	183.99970185155638	36.69676550682037	1.0051745530744136	
16644	0	0	0	0	0	0	-nan	
16645	0	0	0	0	0	0	-nan	
16646	0	0	0	0	0	0	-nan	
16647	0	0	0	0	0	0	-nan	
16648	0	0	0	0	0	0	-nan	
16649	0	0	0	0	0	0	-nan	
16650	0	0	0	0	0	0	-nan	
16651	0	0	0	0	0	0	-nan	
16652	0	0	0	0	0	0	-nan	
16653	0	0	0	0	0	0	-nan	
16654	0	0	0	0	0	0	-nan	
16655	0	0	0	0	0	0	-nan	
16656	0	0	0	0	0	0	-nan	
16657	0	0	0	0	0	0	-nan	
16658	0	0	0	0	0	0	-nan	
16659	0	0	0	0	0	0	-nan	
16660	0	0	0	0	0	0	-nan	
16661	0	0	0	0	0	0	-nan	
16662	0	0	0	0	0	0	-nan	
16663	0	0	0	0	0	0	-nan	
16664	0	0	0	0	0	0	-nan	
16665	0	0	0	0	0	0	-nan	
16666	0	0	0	0	0	0	-nan	
16667	0	0	0	0	0	0	-nan	
16668	0	0	0	0	0	0	-nan	
16669	0	0	0	0	0	0	-nan	
16670	7.6868656700714038	5.150031627638735	13.788212402883959	99.729828933194057	138.69320175547233	33.51082915247914	0.78548007708347434	
16671	11.124863888312138	37.185448447376992	-317.25277789955834	555.59636953146844	305.35150526041713	295.95592779772255	0.69414527954423511	
16672	0	0	0	0	0	0	-nan	
16673	0	0	0	0	0	0	-nan	
16674	0	0	0	0	0	0	-nan	
16675	0	0	0	0	0	0	-nan	
16676	2.4184471190834351	0.24793763414652559	216.26140712439104	28.110225246673625	61.636626554976623	29.75637055201781	0.75580589864129666	
16677	1.2227774848986046	0.27564782211819272	244.18029951812741	25.435203455176342	59.351974727448535	57.695149910896511	0.11002829835276219	
16678	0	0	0	0	0	0	-nan	
16679	0	0	0	0	0	0	-nan	
16680	0	0	0	0	0	0	-nan	
16681	0	0	0	0	0	0	-nan	
16682	0	0	0	0	0	0	-nan	
16683	0	0	0	0	0	0	-nan	
16684	0	0	0	0	0	0	-nan	
16685	0	0	0	0	0	0	-nan	
16686	0	0	0	0	0	0	-nan	
16687	0	0	0	0	0	0	-nan	
16688	0	0	0	0	0	0	-nan	
16689	0	0	0	0	0	0	-nan	
16690	0	0	0	0	0	0	-nan	
16691	0	0	0	0	0	0	-nan	
16692	0	0	0	0	0	0	-nan	
16693	0	0	0	0	0	0	-nan	
16694	0	0	0	0	0	0	-nan	
16695	0	0	0	0	0	0	-nan	
16696	0	0	0	0	0	0	-nan	
16697	0	0	0	0	0	0	-nan	
16698	0	0	0	0	0	0	-nan	
16699	0	0	0	0	0	0	-nan	
16700	0	0	0	0	0	0	-nan	
16701	0	0	0	0	0	0	-nan	
16702	0	0	0	0	0	0	-nan	
16703	0	0	0	0	0	0	-nan	
16704	0	0	0	0	0	0	-nan	
16705	0	0	0	0	0	0	-nan	
16706	0	0	0	0	0	0	-nan	
16707	0	0	0	0	0	0	-nan	
16708	0	0	0	0	0	0	-nan	
16709	0	0	0	0	0	0	-nan	
16710	0	0	0	0	0	0	-nan	
16711	0	0	0	0	0	0	-nan	
16712	0	0	0	0	0	0	-nan	
16713	0	0	0	0	0	0	-nan	
16714	0	0	0	0	0	0	-nan	
16715	0	0	0	0	0	0	-nan	
16716	0	0	0	0	0	0	-nan	
16717	0	0	0	0	0	0	-nan	
16718	0	0	0	0	0	0	-nan	
16719	0	0	0	0	0	0	-nan	
16720	0	0	0	0	0	0	-nan	
16721	0	0	0	0	0	0	-nan	
16722	0	0	0	0	0	0	-nan	
16723	0	0	0	0	0	0	-nan	
16724	0	0	0	0	0	0	-nan	
16725	0	0	0	0	0	0	-nan	
16726	0	0	0	0	0	0	-nan	
16727	0	0	0	0	0	0	-nan	
16728	0	0	0	0	0	0	-nan	
16729	0	0	0	0	0	0	-nan	
16730	0	0	0	0	0	0	-nan	
16731	0	0	0	0	0	0	-nan	
16732	0	0	0	0	0	0	-nan	
16733	0	0	0	0	0	0	-nan	
16734	0	0	0	0	0	0	-nan	
16735	0	0	0	0	0	0	-nan	
16736	0	0	0	0	0	0	-nan	
16737	0	0	0	0	0	0	-nan	
16738	0	0	0	0	0	0	-nan	
16739	0	0	0	0	0	0	-nan	
16740	0	0	0	0	0	0	-nan	
16741	0	0	0	0	0	0	-nan	
16742	0	0	0	0	0	0	-nan	
16743	0	0	0	0	0	0	-nan	
16744	0	0	0	0	0	0	-nan	
16745	0	0	0	0	0	0	-nan	
16746	0	0	0	0	0	0	-nan	
16747	0	0	0	0	0	0	-nan	
16748	9.7030091236085969	0.45930233681751093	237.07563519129022	3.726654466181051	43.643132182242724	4.4161545523352288	0.84252313827829983	
16749	0	0	0	0	0	0	-nan	
16750	0	0	0	0	0	0	-nan	
16751	0	0	0	0	0	0	-nan	
16752	0	0	0	0	0	0	-nan	
16753	0	0	0	0	0	0	-nan	
16754	0	0	0	0	0	0	-nan	
16755	0	0	0	0	0	0	-nan	
16756	0	0	0	0	0	0	-nan	
16757	0	0	0	0	0	0	-nan	
16758	0	0	0	0	0	0	-nan	
16759	0	0	0	0	0	0	-nan	
16760	0	0	0	0	0	0	-nan	
16761	0	0	0	0	0	0	-nan	
16762	0	0	0	0	0	0	-nan	
16763	0	0	0	0	0	0	-nan	
16764	0	0	0	0	0	0	-nan	
16765	0	0	0	0	0	0	-nan	
16766	0	0	0	0	0	0	-nan	
16767	0	0	0	0	0	0	-nan	
16768	0	0	0	0	0	0	-nan	
16769	0	0	0	0	0	0	-nan	
16770	0	0	0	0	0	0	-nan	
16771	0	0	0	0	0	0	-nan	
16772	0	0	0	0	0	0	-nan	
16773	0	0	0	0	0	0	-nan	
16774	0	0	0	0	0	0	-nan	
16775	0	0	0	0	0	0	-nan	
16776	0	0	0	0	0	0	-nan	
16777	0	0	0	0	0	0	-nan	
16778	0	0	0	0	0	0	-nan	
16779	0	0	0	0	0	0	-nan	
16780	0	0	0	0	0	0	-nan	
16781	0	0	0	0	0	0	-nan	
16782	0	0	0	0	0	0	-nan	
16783	0	0	0	0	0	0	-nan	
16784	0	0	0	0	0	0	-nan	
16785	0	0	0	0	0	0	-nan	
16786	0	0	0	0	0	0	-nan	
16787	0	0	0	0	0	0	-nan	
16788	0	0	0	0	0	0	-nan	
16789	0	0	0	0	0	0	-nan	
16790	0	0	0	0	0	0	-nan	
16791	0	0	0	0	0	0	-nan	
16792	0	0	0	0	0	0	-nan	
16793	0	0	0	0	0	0	-nan	
16794	0	0	0	0	0	0	-nan	
16795	0	0	0	0	0	0	-nan	
16796	0	0	0	0	0	0	-nan	
16797	0	0	0	0	0	0	-nan	
16798	0	0	0	0	0	0	-nan	
16799	0	0	0	0	0	0	-nan	
16800	0	0	0	0	0	0	-nan	
16801	0	0	0	0	0	0	-nan	
16802	0	0	0	0	0	0	-nan	
16803	0	0	0	0	0	0	-nan	
16804	0	0	0	0	0	0	-nan	
16805	0	0	0	0	0	0	-nan	
16806	0	0	0	0	0	0	-nan	
16807	0	0	0	0	0	0	-nan	
16808	0	0	0	0	0	0	-nan	
16809	0	0	0	0	0	0	-nan	
16810	0	0	0	0	0	0	-nan	
16811	0	0	0	0	0	0	-nan	
16812	0	0	0	0	0	0	-nan	
16813	0	0	0	0	0	0	-nan	
16814	0	0	0	0	0	0	-nan	
16815	0	0	0	0	0	0	-nan	
16816	0	0	0	0	0	0	-nan	
16817	0	0	0	0	0	0	-nan	
16818	0	0	0	0	0	0	-nan	
16819	0	0	0	0	0	0	-nan	
16820	0	0	0	0	0	0	-nan	
16821	0	0	0	0	0	0	-nan	
16822	0	0	0	0	0	0	-nan	
16823	0	0	0	0	0	0	-nan	
16824	0	0	0	0	0	0	-nan	
16825	0	0	0	0	0	0	-nan	
16826	0	0	0	0	0	0	-nan	
16827	0	0	0	0	0	0	-nan	
16828	0	0	0	0	0	0	-nan	
16829	0	0	0	0	0	0	-nan	
16830	0	0	0	0	0	0	-nan	
16831	0	0	0	0	0	0	-nan	
16832	0	0	0	0	0	0	-nan	
16833	0	0	0	0	0	0	-nan	
16834	0	0	0	0	0	0	-nan	
16835	0	0	0	0	0	0	-nan	
16836	0	0	0	0	0	0	-nan	
16837	0	0	0	0	0	0	-nan	
16838	0	0	0	0	0	0	-nan	
16839	0	0	0	0	0	0	-nan	
16840	0	0	0	0	0	0	-nan	
16841	0	0	0	0	0	0	-nan	
16842	0	0	0	0	0	0	-nan	
16843	0	0	0	0	0	0	-nan	
16844	0	0	0	0	0	0	-nan	
16845	0	0	0	0	0	0	-nan	
16846	0	0	0	0	0	0	-nan	
16847	0	0	0	0	0	0	-nan	
16848	0	0	0	0	0	0	-nan	
16849	0	0	0	0	0	0	-nan	
16850	0	0	0	0	0	0	-nan	
16851	0	0	0	0	0	0	-nan	
16852	0	0	0	0	0	0	-nan	
16853	0	0	0	0	0	0	-nan	
16854	0	0	0	0	0	0	-nan	
16855	0	0	0	0	0	0	-nan	
16856	0	0	0	0	0	0	-nan	
16857	0	0	0	0	0	0	-nan	
16858	0	0	0	0	0	0	-nan	
16859	0	0	0	0	0	0	-nan	
16860	0	0	0	0	0	0	-nan	
16861	0	0	0	0	0	0	-nan	
16862	0	0	0	0	0	0	-nan	
16863	0	0	0	0	0	0	-nan	
16864	0	0	0	0	0	0	-nan	
16865	0	0	0	0	0	0	-nan	
16866	0	0	0	0	0	0	-nan	
16867	0	0	0	0	0	0	-nan	
16868	0	0	0	0	0	0	-nan	
16869	0	0	0	0	0	0	-nan	
16870	0	0	0	0	0	0	-nan	
16871	0	0	0	0	0	0	-nan	
16872	0	0	0	0	0	0	-nan	
16873	0	0	0	0	0	0	-nan	
16874	0	0	0	0	0	0	-nan	
16875	0	0	0	0	0	0	-nan	
16876	0	0	0	0	0	0	-nan	
16877	0	0	0	0	0	0	-nan	
16878	0	0	0	0	0	0	-nan	
16879	0	0	0	0	0	0	-nan	
16880	0	0	0	0	0	0	-nan	
16881	0	0	0	0	0	0	-nan	
16882	0	0	0	0	0	0	-nan	
16883	0	0	0	0	0	0	-nan	
16884	0	0	0	0	0	0	-nan	
16885	0	0	0	0	0	0	-nan	
16886	0	0	0	0	0	0	-nan	
16887	0	0	0	0	0	0	-nan	
16888	0	0	0	0	0	0	-nan	
16889	0	0	0	0	0	0	-nan	
16890	0	0	0	0	0	0	-nan	
16891	0	0	0	0	0	0	-nan	
16892	0	0	0	0	0	0	-nan	
16893	0	0	0	0	0	0	-nan	
16894	0	0	0	0	0	0	-nan	
16895	0	0	0	0	0	0	-nan	
16896	0	0	0	0	0	0	-nan	
16897	0	0	0	0	0	0	-nan	
16898	0	0	0	0	0	0	-nan	
16899	0	0	0	0	0	0	-nan	
16900	0	0	0	0	0	0	-nan	
16901	1533.5857874671622	14.599466791974752	256.12754181373413	0.033281932063430275	4.249656539570057	0.023085250550261449	1.1915503532484615	
16902	221.76508893673693	5.7325254936189252	258.11740149939192	0.087240752850418435	4.158434600481808	0.064614726101519082	1.325088357101682	
16903	0	0	0	0	0	0	-nan	
16904	0	0	0	0	0	0	-nan	
16905	0	0	0	0	0	0	-nan	
16906	0	0	0	0	0	0	-nan	
16907	0	0	0	0	0	0	-nan	
16908	0	0	0	0	0	0	-nan	
16909	0	0	0	0	0	0	-nan	
16910	0	0	0	0	0	0	-nan	
16911	442.30561190129714	7.9969493628683335	261.98848864968403	0.062284750877143545	4.2077334836227669	0.04540914002286911	0.93753216525523653	
16912	0	0	0	0	0	0	-nan	
16913	0	0	0	0	0	0	-nan	
16914	0	0	0	0	0	0	-nan	
16915	0	0	0	0	0	0	-nan	
16916	0	0	0	0	0	0	-nan	
16917	0	0	0	0	0	0	-nan	
16918	0	0	0	0	0	0	-nan	
16919	0	0	0	0	0	0	-nan	
16920	224.90967020543991	5.8040041295794254	261.25176625907005	0.086728586448743844	4.073763600204753	0.062570099685002489	1.1596975753850953	
16921	0	0	0	0	0	0	-nan	
16922	448.80603076388235	8.2258534984305385	259.97064690289272	0.06034898614895795	4.0880072707614925	0.044577882891088549	0.71207043353952237	
16923	226.86645483410183	5.884921118762013	259.18034864289922	0.084407115503978586	4.012051202403554	0.061936209725488522	0.68736166948505617	
16924	449.65608021170038	8.343024078376498	258.34408949515711	0.060151687551573969	4.0573295121577528	0.045666939682659891	0.86324871050653573	
16925	443.70292508132519	8.0693250560140406	257.90324836445831	0.061048013417457497	4.1076595458186729	0.043709133786429266	0.88641261429519513	
16926	223.10055340610725	5.8360745271705641	258.87420575655847	0.086127902191351247	4.0966521601025665	0.065111331483352242	0.7656643980750043	
