18155 21.446 20.7905 21.6667
18154 0 0 0
18153 20.28 19.685 20.465
18152 20.8486 20.1405 21.0514
18151 20.6694 20.0452 20.9081
18150 19.9296 19.3519 20.2074
18149 20.4661 19.8405 20.7056
18148 0 0 0
18147 20.141 19.4983 20.3472
18146 19.9016 19.3339 20.1694
18145 0 0 0
18144 19.7198 19.1992 20.0391
18143 19.5187 19.0594 19.9156
18142 19.5515 19.0574 19.9044
18141 19.5 19.1059 19.8853
18140 19.4465 18.9567 19.7748
18139 19.5364 19.0582 19.8818
18138 19.6568 19.1704 19.9691
18137 19.4261 18.9848 19.7904
18136 19.9404 19.483 20.2383
18135 19.3208 19.097 19.8903
18133 20.2385 19.7385 20.5577
18131 20.0563 19.5578 20.35
18127 20.2674 19.7761 20.5891
18124 20.5185 20.0111 20.8111
18122 20.5129 20.0145 20.8081
18120 20.2112 19.5641 20.5271
18114 21.0062 20.3771 21.2292
18113 20.975 20.345 21.165
18112 20.9521 20.3604 21.1583
18111 21.0015 20.3833 21.2273
18110 21.0655 20.4241 21.2655
18109 21.0188 20.3667 21.2417
18108 21.0327 20.3364 21.2291
18107 20.977 20.323 21.2
18106 20.9768 20.2982 21.1661
18105 21 20.2767 21.2233
18104 20.9484 20.2677 21.1677
18103 20.9281 20.2491 21.1614
18102 20.9089 20.2022 21.12
18090 20.7338 20.3953 21.2563
18089 22.4389 22.0563 22.7484
18088 22.6053 22.1702 22.884
18087 22.7803 22.3624 23.0872
18086 22.9162 22.5108 23.2769
18085 22.9216 22.5405 23.2879
18084 22.9612 22.55 23.3129
18083 22.9681 22.5784 23.3466
18082 22.9983 22.6298 23.3975
18081 23.0682 22.651 23.4159
18055 23.3701 22.1507 23.2418
18054 27.1943 24.1887 25.5925
18053 27.2143 24.2143 25.6122
18052 27.3481 24.2926 25.6426
18051 27.4417 24.3083 25.7125
18050 27.2635 24.3846 25.8019
18049 27.39 24.372 25.792
18048 27.4212 24.4096 25.8654
18047 27.4545 24.4364 25.8455
18046 27.4021 24.4574 25.8745
18045 27.4109 24.4582 25.8364
18044 27.5193 24.4702 25.8982
18043 27.5 24.5178 25.9911
18042 27.5526 24.4614 25.9053
18041 27.6659 24.4864 25.925
18040 27.6327 24.4327 25.8816
18039 27.5878 24.4122 25.878
18038 27.4873 24.3727 25.8145
18037 27.6319 24.4255 25.8234
18036 27.475 24.3975 25.89
18035 27.5081 24.4016 25.8661
18034 27.5659 24.3049 25.839
18033 27.3225 24.2431 25.7382
18032 27.0826 23.8145 25.3539
18031 26.9 23.5656 25.059
18030 26.8109 23.5618 25.1327
18029 26.7234 23.4872 25.0638
18028 0 0 0
18027 0 0 0
18026 0 0 0
18025 0 0 0
18024 0 0 0
18023 0 0 0
18022 0 0 0
18021 26.3588 23.0293 24.6315
18020 25.8591 22.5409 24.1977
17955 24.7262 21.4362 23.0562
17954 23.7019 20.2531 22.099
17953 22.2001 19.557 21.4085
17952 22.5443 19.268 21.0488
17951 22.5878 19.4995 21.2571
17950 0 0 0
17949 22.4472 19.6658 21.3467
17948 22.2851 19.9135 21.5991
17946 22.9498 20.3217 21.966
17945 24.6868 21.9382 23.6317
17943 24.082 21.224 22.7937
17942 24.6263 21.7166 23.3117
17941 24.9471 22.0162 23.6312
17940 25.1113 22.2906 23.9232
17939 25.2456 22.4025 24.0779
17938 25.2256 22.468 24.0946
17937 25.0657 22.4833 24.0887
17936 24.6604 22.5729 24.3058
17935 25.1386 22.9017 25.049
17934 25.0598 22.8505 25.0176
17933 24.8314 22.727 24.9598
17932 24.9654 22.6079 24.5567
17931 0 0 0
17930 25.7973 22.5733 24.2973
17929 25.7966 22.3706 24.124
17928 25.5204 22.0757 23.8184
17927 25.2771 21.9199 23.7025
17926 25.001 21.6294 23.4
17925 24.745 21.3957 23.1608
17922 24.1928 21.0869 22.8296
17921 23.7667 20.8794 22.5431
17920 23.6562 20.7506 22.4292
17919 23.5901 20.6889 22.2852
17918 23.6989 20.6867 22.2989
17917 23.8398 20.7409 22.333
17916 23.7281 20.7528 22.3921
17915 23.9048 20.753 22.3193
17914 24.1779 20.8352 22.4074
17913 24.022 20.9488 22.5561
17912 24.1412 20.9725 22.5108
17911 24.3272 21.132 22.7068
17910 24.1236 21.1337 22.7449
17909 24.5752 21.1984 22.7543
17908 24.5759 21.2086 22.8043
17907 24.3831 21.191 22.736
17906 24.518 21.3202 22.8708
17905 24.5568 21.3455 22.8875
17904 24.5382 21.3404 22.9315
17903 24.3671 21.3585 22.9256
17902 24.4427 21.3933 22.9315
17901 24.7965 21.4868 23.0482
17900 24.6758 21.5176 23.0648
17899 24.975 21.5909 23.1455
17898 25.3256 22.0761 23.612
17897 25.788 22.6267 24.2067
17896 25.8213 22.6247 24.2
17895 25.8136 22.6239 24.2227
17894 25.9317 22.6829 24.2232
17893 26.132 22.8204 24.3621
17892 26.2133 22.832 24.4627
17890 26.0267 22.7483 24.2828
17889 25.8318 22.7341 24.3534
17888 25.8719 22.6472 24.2494
17887 25.8841 22.6134 24.2134
17886 25.8798 22.7562 24.2955
17885 25.6307 22.8027 24.4227
17884 25.5827 22.804 24.496
17883 25.7173 22.7136 24.3531
17882 25.9432 22.6386 24.192
17881 25.8684 22.6237 24.2066
17880 25.9607 22.6169 24.1955
17879 25.8302 22.5534 24.1526
17878 25.8647 22.5912 24.1397
17877 25.8831 22.6258 24.1899
17876 25.7252 22.6602 24.2495
17875 25.7486 22.6966 24.2734
17874 25.9561 22.7671 24.3622
17873 25.7794 22.7735 24.3618
17872 25.6951 22.7805 24.3293
17871 25.7135 22.7944 24.3483
17862 25.7996 22.8994 24.5724
17861 0 0 0
17860 25.3628 22.3656 23.9321
17859 25.4467 22.3983 23.9733
17858 0 0 0
17857 25.3908 22.4353 23.9652
17856 25.0091 22.6727 24.3545
17855 25.2533 22.5025 24.0571
17854 25.2217 22.6261 24.2196
17853 0 0 0
17852 25.2213 22.6268 24.2166
17851 25.2511 22.6404 24.2064
17850 25.2455 22.65 24.3068
17849 0 0 0
17848 25.1722 22.5981 24.2917
17847 24.88 22.5333 24.185
17846 0 0 0
17845 24.9353 22.5474 24.2342
17844 24.0475 22.2675 24.0325
17843 25.0915 22.4668 24.1451
17842 24.8696 22.4152 24.0413
17841 0 0 0
17840 24.602 22.327 24.0891
17839 24.2721 22.2639 24.2639
17838 24.221 22.2871 24.1468
17837 24.5333 22.6961 25.0324
17836 24.0552 22.359 24.5882
17835 24.075 22.4453 24.5109
17834 24.7476 22.8714 24.5
17833 22.65 23.0202 24.7631
17832 0 0 0
17830 24.7227 22.8764 24.7209
17829 25.0852 22.8204 24.5611
17828 0 0 0
17827 24.9363 23.0311 24.8238
17826 25.3741 23.1103 25.0172
17825 25.1932 23.1182 24.9182
17824 0 0 0
17823 25.5457 23.186 24.9774
17822 25.76 23.202 25.02
17821 23.5 21.7526 24.0368
17820 25.6337 22.9944 24.9382
17819 18.68 21.3745 23.4145
17818 24.6978 22.4147 24.4853
17817 23.516 21.924 24.258
17816 19.089 21.5022 23.0423
17815 20.2212 21.2563 22.7903
17814 18.4386 21.225 21.8432
17810 25.4626 22.7067 24.6629
17809 24.7734 21.6752 23.2514
17808 24.733 21.5668 23.1372
17807 24.4182 21.5345 23.2255
17806 25.15 21.83 23.385
17805 24.5443 21.4049 22.9408
17804 25.2571 22.0143 23.6714
17803 24.9313 21.8003 23.3886
17802 24.834 21.8213 23.3957
17801 25.3286 22.0143 23.5286
17800 25.2497 21.9229 23.4935
17799 25.5364 22.0205 23.6318
17798 25.3783 22.0413 23.7
17797 0 0 0
17796 25.3665 21.9932 23.6101
17795 25.475 22.0458 23.6771
17794 0 0 0
17793 25.3073 21.9992 23.6404
17792 0 0 0
17791 25.3078 22.0106 23.6894
17790 25.3516 21.9065 23.6161
17789 0 0 0
17788 25.122 21.8535 23.5821
17787 25.0414 21.7034 23.3603
17786 25.0783 21.7533 23.43
17785 0 0 0
17784 23.5337 21.7687 23.5962
17783 24.3565 21.279 22.8435
17782 0 0 0
17781 24.4405 21.2664 22.8365
17780 22.0271 21.65 23.1875
17779 24.4402 21.3306 22.838
17778 24.4787 21.4809 22.9957
17777 0 0 0
17776 22.4355 21.5335 23.0564
17775 22.0131 21.6148 23.1557
17774 22.0366 21.7114 23.1862
17773 22.3395 22.107 23.5488
17772 22.0756 21.767 23.2466
17771 22.0689 21.7885 23.2787
17770 22.119 21.969 23.4833
17769 22.1402 21.9261 23.3832
17768 23.2729 22.7667 24.2646
17767 22.5067 22.2141 23.6897
17766 22.2778 22.0519 23.613
17765 23.3704 22.8494 24.4347
17764 22.5886 22.3706 23.8324
17763 22.5742 22.6597 24.1726
17758 23.2332 22.6495 24.4384
17757 0 0 0
17756 0 0 0
17755 22.1 21.5429 23.4571
17754 0 0 0
17753 21.5928 21.1213 23.037
17752 0 0 0
17751 21.4343 21.0063 22.8914
17750 21.5387 21.0016 23.029
17749 0 0 0
17748 21.0642 20.5665 22.6503
17747 20.42 19.996 22.062
17746 20.2582 19.84 21.8309
17745 0 0 0
17744 19.8939 19.6211 21.5272
17743 19.9333 19.6524 21.5952
17742 0 0 0
17741 19.5908 19.3753 21.3279
17740 19.9 19.7862 21.6552
17739 19.1864 19.1025 20.9598
17738 19.4143 19.3531 21.1143
17737 0 0 0
17736 19.7262 19.6596 21.4928
17735 19.8182 19.7318 21.5614
17734 19.9031 19.8334 21.6559
17733 20.1981 20.0983 21.8912
17732 20.6641 20.5529 22.3065
17731 21.0897 20.9714 22.7198
17730 21.6362 21.3824 23.2301
17729 21.5698 21.4618 23.1296
17728 21.8018 21.6856 23.3883
17727 21.839 21.7638 23.4257
17726 22.0934 22.0097 23.5687
17725 22.4801 22.376 23.9507
17724 22.7041 22.5699 24.163
17723 22.9014 22.7214 24.3021
17722 23.0164 22.8089 24.4158
17721 23.1637 22.961 24.5527
17720 23.3529 23.0846 24.7096
17719 23.4971 23.1529 24.8571
17718 23.5075 23.1767 24.8712
17717 23.5473 23.1733 24.9247
17716 23.5479 23.1384 24.911
17715 23.4313 23.026 24.8504
17714 23.3372 22.9 24.7207
17713 23.1116 22.7068 24.5925
17712 22.9412 22.5206 24.4374
17711 22.7096 22.3158 24.2397
17710 22.5824 22.1092 24.0931
17709 22.3925 21.9475 23.96
17708 0 0 0
17707 0 0 0
17706 21.4854 21.0699 23.1369
17705 21.2621 20.8235 22.9061
17704 20.9117 20.5083 22.6214
17703 20.6275 20.2137 22.4389
17702 20.2341 19.8689 21.9417
17701 20.0008 19.5924 21.7473
17700 19.6267 19.3084 21.4061
17699 19.3473 19.0168 21.1198
17698 18.9197 18.7129 20.8962
17697 18.5569 18.4469 20.55
17696 18.2481 18.2145 20.2947
17695 18.0878 18.0595 20.0595
17694 17.9417 17.9538 19.9568
17693 17.859 17.8906 19.9325
17692 17.7992 17.8062 19.8654
17691 17.565 17.6718 19.6752
17690 17.529 17.6573 19.6504
17689 17.5319 17.6836 19.6603
17688 17.6556 17.7821 19.7145
17687 17.7031 17.8489 19.7656
17686 17.7803 17.9265 19.8658
17685 17.825 17.9914 19.9267
17684 17.8872 18.0581 19.9641
17683 17.8802 18.0948 19.9974
17682 17.9991 18.2222 20.1179
17681 18.1692 18.3607 20.2077
17680 18.3767 18.5043 20.4034
17679 18.4248 18.5829 20.4795
17678 18.4767 18.6224 20.4612
17677 18.6436 18.7376 20.5453
17676 18.8009 18.8371 20.6836
17675 18.8094 18.9376 20.7632
17674 18.8765 19.002 20.8324
17673 18.953 19.0547 20.9103
17672 18.975 19.1155 20.9388
17671 19.0425 19.1887 21.0283
17670 19.123 19.2841 21.0301
17669 19.2293 19.3655 21.144
17668 19.2863 19.4725 21.2686
17667 19.5051 19.6393 21.4641
17666 20.4488 20.1648 22.1824
17665 19.6543 19.7836 21.5534
17664 19.7382 19.8745 21.6471
17663 19.8588 19.9618 21.7716
17662 19.8618 19.9843 21.801
17661 19.9951 20.0794 21.8843
17660 20.1509 20.2037 22.012
17659 20.1982 20.245 22.0297
17658 20.2412 20.2951 22.0814
17657 20.3118 20.3422 22.101
17656 20.3436 20.3485 22.1505
17655 20.2539 20.3235 22.1069
17654 20.2363 20.3392 22.1314
17653 20.3676 20.4392 22.1902
17652 20.4333 20.5275 22.2775
17651 20.5529 20.6422 22.4059
17650 20.6418 20.6934 22.4868
17649 20.5796 20.6827 22.4163
17648 20.6627 20.7686 22.5196
17647 20.6873 20.8265 22.5324
17646 20.8824 20.9618 22.6549
17645 20.9216 21.0375 22.7818
17644 21.0539 21.1127 22.8
17643 21.2059 21.2284 22.9137
17642 21.3839 21.3552 23.0724
17641 21.4961 21.4363 23.1578
17640 21.633 21.5239 23.2511
17639 21.7108 21.5598 23.3382
17638 21.7897 21.6023 23.3414
17637 21.8373 21.6412 23.4049
17636 21.9299 21.7207 23.4977
17635 22.0023 21.783 23.5614
17634 22.0922 21.8422 23.6733
17633 22.0586 21.8465 23.6384
17632 22.1148 21.8557 23.6727
17631 22.1494 21.8207 23.6425
17630 22.1477 21.7545 23.5932
17629 22.0609 21.6908 23.5552
17628 22.0506 21.6345 23.5218
17627 21.9989 21.583 23.4648
17626 21.8736 21.4586 23.3276
17625 21.7602 21.3443 23.2659
17624 21.6483 21.2379 23.1632
17623 21.517 21.1318 23.108
17622 21.3632 21.0184 22.9943
17621 21.2808 20.8479 22.8315
17620 21.146 20.777 22.7747
17619 21.0738 20.6679 22.669
17618 0 0 0
17617 0 0 0
17616 0 0 0
17615 0 0 0
17614 20.35 19.8 22.2
17613 20.1918 19.8452 21.9658
17612 20.1034 19.7333 21.8977
17611 19.9795 19.626 21.7616
17610 19.7943 19.4483 21.5621
17609 19.6795 19.3616 21.4342
17608 19.4493 19.1986 21.1507
17607 19.2977 19.0287 21.0621
17606 19.1411 18.863 20.8753
17605 19.0425 18.8425 20.8178
17604 18.974 18.7452 20.7699
17603 18.8644 18.5724 20.5782
17602 18.7082 18.4041 20.5137
17601 18.5096 18.2397 20.3301
17600 18.3384 18.0808 20.2397
17599 18.1753 17.9301 20.0534
17598 18.0487 17.8105 19.9447
17597 17.5939 17.3772 19.5903
17596 17.0123 16.8822 19.1014
17595 16.8862 16.8172 19.0397
17594 16.8342 16.789 19.0178
17593 16.7781 16.7164 18.8603
17592 16.7914 16.6759 18.8293
17591 16.7041 16.6274 18.7863
17590 16.6655 16.5948 18.7897
17589 16.5507 16.5 18.6274
17587 16.4431 16.4276 18.519
17586 16.2066 16.3262 18.4574
17585 16.2814 16.3429 18.6114
17584 14.7322 15.8966 19.1797
17583 13.6288 15.6973 19.1151
17582 13.6828 15.7759 19.1983
17581 13.8017 15.8534 19.1397
17580 13.8753 15.9315 19.211
17579 13.9931 16.0155 19.3948
17578 14.1881 16.0898 19.5203
17577 14.2172 16.1379 19.519
17576 14.3082 16.211 19.6
17575 14.4828 16.281 19.7759
17574 14.4707 16.3431 19.7776
17573 14.5763 16.4034 19.8254
17572 14.7948 16.4948 20.0121
17571 14.9397 16.5345 20.1879
17570 15.1288 16.5881 20.2305
17569 15.3466 16.6552 20.3172
17568 15.5793 16.7069 20.4431
17567 16.0207 16.7362 20.7414
17566 16.8712 16.6017 19.2424
17565 16.9086 16.6224 18.6052
17564 16.8431 16.6224 18.6155
17563 16.8552 16.6793 18.7224
17562 16.9712 16.7254 18.7271
17561 15.9258 17.0968 19.4666
17527 21.7607 22.0968 23.9465
17526 24.0984 23.7016 25.3607
17525 24.0321 23.6925 25.3415
17524 24.0592 23.7184 25.2816
17523 24.0927 23.7902 25.4293
17522 24.1065 23.7629 25.3758
17521 24.1963 23.7926 25.4
17520 24.1539 23.8408 25.4289
17519 24.1941 23.9314 25.5422
17518 24.348 23.9931 25.6667
17517 24.3943 24.0688 25.7261
17509 24.5632 24.5838 26.3065
17508 0 0 0
17507 23.3928 23.39 25.0546
17506 24.2165 23.7228 25.3595
17505 0 0 0
17504 24.2891 23.8319 25.4887
17503 0 0 0
17502 24.3482 23.9338 25.5249
17501 24.5787 24.1213 25.7404
17500 0 0 0
17499 24.6483 24.2421 25.8144
17498 0 0 0
17497 0 0 0
17496 0 0 0
17494 0 0 0
17493 0 0 0
17492 0 0 0
17491 0 0 0
17490 0 0 0
17489 0 0 0
17488 0 0 0
17487 0 0 0
17486 0 0 0
17485 0 0 0
17484 0 0 0
17483 0 0 0
17482 0 0 0
17481 0 0 0
17480 0 0 0
17479 0 0 0
17478 0 0 0
17477 0 0 0
17476 0 0 0
17475 0 0 0
17474 0 0 0
17473 0 0 0
17468 0 0 0
17467 0 0 0
17466 0 0 0
17464 0 0 0
17460 0 0 0
17459 0 0 0
17458 0 0 0
17457 0 0 0
17456 0 0 0
17455 0 0 0
17454 0 0 0
17453 0 0 0
17452 0 0 0
17451 0 0 0
17450 24.545 24.0854 25.7938
17449 22.5922 22.1675 24.0223
17448 22.5158 22.1842 24.0105
17447 0 0 0
17446 0 0 0
17445 0 0 0
17444 22.6667 22.311 24.1419
17443 23.0758 22.5274 24.2726
17442 0 0 0
17441 22.831 22.4913 24.2312
17440 23.1 22.7184 24.4737
17438 23.0854 22.7291 24.4757
17437 0 0 0
17436 23.1479 22.821 24.5479
17435 23.1456 22.7987 24.5456
17434 0 0 0
17433 23.1371 22.9181 24.6013
17432 0 0 0
17431 23.6067 23.2944 25.0045
17430 23.6385 23.3526 25.0705
17429 0 0 0
17428 23.6641 23.443 25.1286
17427 23.8265 23.6074 25.25
17426 23.9773 23.68 25.3733
17425 0 0 0
17424 23.8696 23.5945 25.3049
17423 23.768 23.5053 25.224
17422 0 0 0
17421 23.6205 23.2681 25.0276
17420 0 0 0
17419 23.2249 22.9149 24.68
17418 22.8171 22.6026 24.3316
17417 0 0 0
17416 22.7923 22.4903 24.2509
17415 0 0 0
17411 0 0 0
17410 0 0 0
17409 22.265 22.081 23.8345
17408 22.3121 22.0275 23.7868
17407 0 0 0
17406 21.8426 21.8169 23.4956
17405 0 0 0
17404 22.5149 22.5469 24.1793
17403 23.1303 23.0461 24.7854
17402 0 0 0
17401 23.2329 23.082 24.8697
17400 23.3182 23.1818 24.9779
17399 23.4416 23.2753 25.191
17398 0 0 0
17397 23.7189 23.3628 25.3924
17396 23.5228 23.1177 25.2
17395 0 0 0
17394 22.9822 22.654 24.7895
17393 0 0 0
17392 22.1315 21.8621 24.1132
17391 21.2813 21.0802 23.3099
17390 17.3542 19.6428 21.6563
17389 18.2484 19.5781 21.9453
17388 17.0924 19.4109 21.5848
17387 17.4701 19.8618 21.8125
17386 17.5839 20.0107 21.9232
17385 17.65 20.037 21.9804
17384 17.6813 20.1375 21.9833
17383 17.7805 20.1878 22.0073
17382 25.3334 25.8174 27.2177
17381 17.8902 20.3366 22.1073
17380 18.0273 20.4145 22.2655
17379 18.1574 20.4681 22.5255
17378 18.2473 20.5709 22.3327
17377 18.3979 20.5833 22.4208
17376 18.4148 20.6944 22.4611
17375 18.565 20.8126 22.5068
17374 18.5917 20.9625 22.4625
17373 18.6241 20.9741 22.4833
17372 18.6063 21.0729 22.5729
17371 18.6963 21.1574 22.7648
17370 18.7903 21.2274 23.071
17369 18.8618 21.3109 23.1782
17368 18.9993 21.4753 23.1753
17364 19.8689 22.4586 23.6393
17361 20.7868 23.3941 24.458
17360 21.3009 23.9045 24.7757
17359 21.6895 24.4041 25.0333
17297 21.7145 21.4284 23.2254
17296 0 0 0
17295 23.2234 22.6665 24.4555
17294 23.2327 22.6857 24.4633
17293 23.3522 22.8203 24.4812
17292 23.1422 22.5564 24.3078
17291 23.5857 23.0333 24.7905
17290 23.121 22.5645 24.2425
17289 23.2489 22.6956 24.3533
17288 23.7654 23.2212 24.875
17287 23.2636 22.7009 24.3668
17286 23.3273 22.7818 24.4773
17285 23.3787 22.8106 24.5064
17284 0 0 0
17283 23.4625 22.9188 24.5769
17282 23.57 23.002 24.716
17281 23.7431 23.2302 24.8974
17280 23.6884 23.1263 24.8278
17278 23.7714 23.2274 24.9686
17279 23.769 23.2319 24.9332
17277 23.8261 23.2478 24.9761
17276 23.727 23.2212 24.8745
17183 26.6458 26.3167 27.6563
17275 23.7796 23.2037 24.9074
17274 23.6837 23.1326 24.7651
17249 26.9128 26.4172 27.8808
17248 29.4273 29.0273 30.3114
17247 29.5409 29.1364 30.4023
17246 29.5824 29.1559 30.4412
17245 29.4707 29.1561 30.4098
17244 29.5829 29.1854 30.4585
17243 29.5958 29.1958 30.4854
17242 28.9829 29.222 30.5854
17241 29.4479 29.2479 30.5208
17240 29.7707 29.3073 30.5585
17239 29.7225 29.3125 30.6375
17238 29.7688 29.3604 30.6375
17237 29.8707 29.3927 30.6878
17236 29.8125 29.4146 30.7125
17235 29.8146 29.4171 30.7854
17234 29.6537 29.3854 30.7488
17233 29.5521 29.4 30.7771
17230 29.6746 29.3015 30.6692
17229 29.6211 29.1345 30.5782
17228 29.4031 28.9389 30.4061
17227 29.2855 28.7802 30.3466
17226 28.9634 28.5221 30.1168
17225 28.6847 28.2588 29.887
17224 28.5609 28 29.6143
17223 26.9295 26.4559 28.2634
17222 24.5962 24.1297 25.8468
17221 23.7071 23.2643 24.9286
17220 23.964 23.4682 25.1329
17219 23.9714 23.4714 25.0429
17218 0 0 0
17217 23.972 23.5211 25.1232
17216 0 0 0
17215 23.9798 23.5008 25.1174
17214 23.749 23.3102 24.9102
17213 0 0 0
17212 23.8052 23.4026 24.8852
17211 24.1116 23.7163 25.1279
17210 24.2729 23.8625 25.3
17209 24.885 24.46 25.915
17208 24.4768 24.0443 25.589
17207 24.6073 24.1561 25.6366
17206 25.1357 24.7929 26.1857
17205 24.6395 24.2466 25.7459
17204 0 0 0
17203 24.7549 24.3787 25.868
17202 24.774 24.412 25.872
17201 0 0 0
17200 25.0111 24.6098 26.0677
17199 25.12 24.6956 26.0733
17198 25.1723 24.8128 26.2043
17197 0 0 0
17196 25.3896 25.0281 26.4435
17195 25.6044 25.2356 26.6489
17194 0 0 0
17193 25.7754 25.4016 26.7916
17192 26.5381 26.1452 27.5286
17191 26.1286 25.7678 27.1383
17190 26.374 26.024 27.418
17189 26.6579 26.3263 27.7079
17188 26.0748 25.6659 27.2791
17187 26.5023 26.1227 27.5023
17186 26.4844 26.1244 27.5244
17185 0 0 0
17184 26.5932 26.254 27.6025
17182 0 0 0
17181 26.6943 26.3505 27.6883
17180 27.4353 27.1441 28.4147
17179 26.8076 26.492 27.8124
17178 26.9333 26.6396 27.9313
17177 27.9647 27.6588 28.9147
17176 27.044 26.7541 28.0427
17175 27.26 26.9578 28.2533
17174 27.3068 27.0427 28.3194
17173 0 0 0
17172 27.6141 27.3239 28.569
17171 27.938 27.614 28.872
17170 28.9205 28.2513 29.7128
17169 28.1957 27.8271 29.1096
17168 0 0 0
17167 28.5552 28.0536 29.3439
17166 28.7645 28.2148 29.5809
17165 28.8776 28.2531 29.6429
17164 27.7353 27.3544 28.9529
17163 28.7928 28.1773 29.6206
17162 28.6488 28.0512 29.5163
17161 28.5409 28.0091 29.4909
17160 0 0 0
17159 28.2747 27.7797 29.3191
17158 27.898 27.4367 29
17157 0 0 0
17155 27.1779 26.9911 28.6375
17154 25.1167 24.6 26.25
17153 26.7569 26.3759 28.0834
17152 26.296 25.868 27.6173
17151 0 0 0
17150 0 0 0
17149 0 0 0
17148 25.0312 24.6188 26.3229
17147 0 0 0
17146 24.7132 24.2606 26.0406
17145 24.3333 23.829 25.6226
17144 0 0 0
17143 23.9065 23.4134 25.2483
17142 0 0 0
17141 23.2471 22.7401 24.5392
17140 22.8393 22.309 24.1483
17139 0 0 0
17138 22.6031 22.1517 23.9166
17137 22.6241 22.2276 24.0621
17136 22.7315 22.2413 24.112
17135 0 0 0
17134 22.5896 22.0481 23.8693
17133 22.5258 21.9581 23.7828
17132 0 0 0
17131 22.4376 21.8643 23.75
17130 19.3362 20.0319 23.0894
17129 22.0975 21.505 23.4424
17128 21.9449 21.3404 23.3169
17127 19.5739 20.1768 23.2168
17126 21.6746 21.0937 23.1411
17078 20.7455 20.8958 23.7755
17125 20.3242 20.3495 23.0516
17077 21.7057 21.2057 24.6852
17076 21.5353 21.1039 24.5902
17075 21.477 21.0333 24.4092
17074 21.1862 20.908 24.2885
17073 21.392 20.8955 24.367
17072 21.1943 20.7954 24.1874
17071 21.2077 20.7385 24.0692
17070 0 0 0
17068 0 0 0
17069 0 0 0
17067 20.7943 20.4265 23.8418
17065 20.3481 20.0914 23.4667
17066 20.3862 20.1362 23.5138
17064 20.108 19.9828 23.2701
17062 19.8429 19.8631 23.2155
17063 19.9923 19.8989 23.2582
17061 19.808 19.8609 23.2092
17059 19.6581 19.764 23.0744
17060 19.7236 19.818 23.0978
17058 19.6172 19.7529 23.0563
17056 19.6061 19.7622 22.8805
17057 19.5086 19.7247 22.9355
17055 19.6253 19.7067 22.92
17053 19.2417 19.525 22.781
17054 19.5102 19.6318 22.7966
17052 19.0989 19.5114 22.6455
17050 19.0467 19.4347 22.5707
17051 19.0955 19.4568 22.6193
17049 18.9345 19.4405 22.5238
17048 18.9023 19.417 22.45
17047 18.969 19.4425 22.5598
17046 18.9192 19.4137 22.437
17045 18.9138 19.4471 22.4563
17044 18.8793 19.4287 22.4218
17043 18.8274 19.4438 22.4384
17042 18.9398 19.5114 22.4682
17041 18.975 19.5403 22.5292
17040 19.0591 19.6159 22.6466
17039 19.1438 19.7014 22.7068
17038 19.2632 19.8172 22.7471
17037 19.4632 19.9184 22.846
17036 19.4986 19.9699 22.989
17035 19.4311 19.9405 22.8649
17034 19.5047 19.9814 22.9372
17033 19.4932 19.9904 22.9096
17032 19.508 20.0126 22.9552
17031 19.5918 20.0342 23.0288
17030 19.6818 20.1013 23.1117
17029 19.6325 20.0783 23.041
17028 19.6205 20.0918 22.9699
17027 19.5355 20.0855 23.0211
17026 19.5452 20.0893 23.0226
17025 19.5658 20.126 23.011
17024 19.6712 20.189 23.0932
17023 19.6247 20.1714 23.0636
17022 19.5964 20.1976 23.0976
17021 19.6219 20.2466 23.0699
17020 19.5917 20.2764 23.2153
17019 19.6767 20.3356 23.1767
17018 19.7027 20.3863 23.2986
17017 19.7425 20.3986 23.2712
17016 19.7949 20.4608 23.3063
17015 19.879 20.5074 23.3556
17014 19.9452 20.5658 23.3616
17013 20.089 20.6315 23.5233
17012 20.1056 20.6778 23.4903
17011 20.1082 20.7219 23.5521
17010 20.1945 20.7589 23.6288
17009 20.2493 20.8425 23.674
17008 20.3484 20.8597 23.7129
17007 20.3768 20.9145 23.7826
17005 21.94 21.5199 24.84
17006 20.4378 20.9554 23.8176
17004 20.4945 21.0644 23.8795
17003 20.4822 21.1301 23.9027
17002 20.6342 21.1425 23.9712
17001 20.6776 21.2172 24.0017
17000 20.6822 21.2356 24.0342
16999 20.6808 21.2562 24.137
16998 20.7384 21.2973 24.0356
16997 20.7852 21.377 24.1672
16996 20.8729 21.3843 24.1457
16995 20.8944 21.4167 24.1597
16994 20.9425 21.4425 24.2205
16993 20.9475 21.461 24.2627
16992 21.0625 21.5556 24.3097
16991 21.2031 21.6156 24.3984
16990 21.2075 21.6224 24.4672
16989 21.137 21.674 24.5027
16988 21.2966 21.7915 24.6763
16987 21.4139 21.8986 24.6611
16986 21.7548 22.0082 24.9397
16985 21.8616 22.0493 25.0466
16984 22.1589 22.1356 25.0658
16983 22.2206 22.1588 25.0374
16583 24.0209 23.9293 25.8392
16582 15.5521 16.0678 19.5396
16581 16.483 17.3248 20.5672
23117 22.0271 21.9005 23.7003
23116 22.2698 22.2535 23.8291
23115 22.372 22.382 23.838
23114 21.7945 22.1774 23.6937
23113 22.543 22.5221 24.0163
23112 22.6526 22.6173 24.075
23111 22.8264 22.7755 24.1887
23110 22.8035 22.8291 24.2459
23109 22.9435 22.9953 24.3471
23108 22.9412 22.9882 24.3471
23107 23.0266 23.1087 24.4271
